
12.42971420288086, 37.963151931762695, 0.6783008575439453, 3473.5758304595947, 0.08177757263183594, 7.272481918334961, 42.983293533325195, 2.1643638610839844, 9.579896926879883, 2901.5562534332275, 
19.39678192138672, 40.766000747680664, 0.7314682006835938, 3493.2169914245605, 0.09036064147949219, 7.307767868041992, 42.3886775970459, 2.206087112426758, 8.045196533203125, 2946.629524230957, 
18.743515014648438, 39.07346725463867, 0.7123947143554688, 3422.1010208129883, 0.07367134094238281, 7.052421569824219, 53.64727973937988, 2.1533966064453125, 7.962942123413086, 2871.5133666992188, 
13.472557067871094, 40.10009765625, 0.7145404815673828, 3461.259126663208, 0.07033348083496094, 7.369041442871094, 54.9473762512207, 2.1200180053710938, 7.993221282958984, 2898.375988006592, 
12.842655181884766, 39.861440658569336, 0.6930828094482422, 3496.112823486328, 0.08606910705566406, 7.556438446044922, 43.61295700073242, 2.1615028381347656, 8.014917373657227, 2932.446241378784, 
21.282434463500977, 39.99948501586914, 0.7047653198242188, 3433.537483215332, 0.07963180541992188, 7.375001907348633, 58.2578182220459, 2.1696090698242188, 8.218765258789062, 2878.98325920105, 
18.7990665435791, 41.04757308959961, 0.705718994140625, 3477.62131690979, 0.07390975952148438, 7.24339485168457, 51.25617980957031, 2.1364688873291016, 8.080482482910156, 2916.804552078247, 
12.894630432128906, 39.96443748474121, 0.7028579711914062, 3443.6583518981934, 0.08368492126464844, 7.049560546875, 43.611764907836914, 2.658367156982422, 8.83173942565918, 2887.068748474121, 
13.126373291015625, 40.419578552246094, 0.6864070892333984, 3427.751064300537, 0.07963180541992188, 7.406711578369141, 62.331199645996094, 2.2208690643310547, 8.326530456542969, 2883.518934249878, 
16.201019287109375, 40.14444351196289, 0.7121562957763672, 3424.466609954834, 0.0743865966796875, 7.124185562133789, 65.24252891540527, 2.2339820861816406, 7.885456085205078, 2878.370523452759, 
13.509511947631836, 40.55666923522949, 0.6971359252929688, 3405.3256511688232, 0.080108642578125, 7.28917121887207, 52.346229553222656, 3.1473636627197266, 8.299112319946289, 2872.008800506592, 
13.240814208984375, 38.890838623046875, 0.7061958312988281, 3428.5945892333984, 0.09107589721679688, 6.962776184082031, 54.26526069641113, 2.271413803100586, 8.457183837890625, 2884.542226791382, 
13.10873031616211, 40.625810623168945, 0.7243156433105469, 3425.8413314819336, 0.0820159912109375, 7.399559020996094, 43.471574783325195, 2.249479293823242, 8.34512710571289, 2884.129762649536, 
12.952089309692383, 37.82224655151367, 0.7293224334716797, 3403.07354927063, 0.07987022399902344, 7.3089599609375, 42.43111610412598, 3.168821334838867, 8.78143310546875, 2860.1508140563965, 
13.123512268066406, 39.69860076904297, 0.7290840148925781, 3456.239938735962, 0.07271766662597656, 7.685422897338867, 43.55978965759277, 2.2513866424560547, 8.059024810791016, 2905.7834148406982, 
14.566659927368164, 39.418697357177734, 0.7052421569824219, 3441.429615020752, 0.0820159912109375, 7.0323944091796875, 67.4586296081543, 3.5772323608398438, 7.874011993408203, 2881.2620639801025, 
12.922048568725586, 40.09246826171875, 0.7064342498779297, 3428.7631511688232, 0.0858306884765625, 7.35926628112793, 43.32399368286133, 2.257823944091797, 9.270191192626953, 2890.6643390655518, 
12.765169143676758, 36.954402923583984, 0.6916522979736328, 3439.3210411071777, 0.06937980651855469, 7.312297821044922, 44.06142234802246, 2.1827220916748047, 8.086204528808594, 2899.435520172119, 
12.744426727294922, 40.470123291015625, 0.7326602935791016, 3449.1591453552246, 0.08106231689453125, 7.21287727355957, 42.71507263183594, 2.1817684173583984, 8.105039596557617, 2901.4289379119873, 
13.04173469543457, 40.376901626586914, 0.6830692291259766, 3436.408042907715, 0.07987022399902344, 7.592201232910156, 43.75457763671875, 2.156972885131836, 8.028745651245117, 2889.6055221557617, 
13.281106948852539, 40.643930435180664, 0.7348060607910156, 3480.5305004119873, 0.09083747863769531, 7.319927215576172, 44.73400115966797, 2.2640228271484375, 8.442401885986328, 2909.1708660125732, 
