
22.110700607299805, 29.073476791381836, 0.1938343048095703, 3644.716501235962, 0.08726119995117188, 7.966279983520508, 60.6687068939209, 2.7675628662109375, 16.650676727294922, 3136.234998703003, 
21.80647850036621, 26.046037673950195, 0.1633167266845703, 3649.803876876831, 0.08130073547363281, 8.060455322265625, 46.15330696105957, 3.5126209259033203, 17.17662811279297, 3087.2743129730225, 
22.147655487060547, 26.094436645507812, 0.15592575073242188, 3662.748098373413, 0.06961822509765625, 7.3833465576171875, 44.41547393798828, 2.275705337524414, 14.96744155883789, 2943.0487155914307, 
22.88365364074707, 28.65767478942871, 0.17499923706054688, 3474.9670028686523, 0.08344650268554688, 7.886409759521484, 43.59292984008789, 2.3686885833740234, 15.660762786865234, 2930.4535388946533, 
21.85511589050293, 26.44634246826172, 0.15878677368164062, 3475.651741027832, 0.07486343383789062, 7.551670074462891, 61.623334884643555, 2.3784637451171875, 15.22517204284668, 2945.4267024993896, 
21.84295654296875, 24.85489845275879, 0.15211105346679688, 3449.9502182006836, 0.08058547973632812, 7.517576217651367, 45.09115219116211, 2.3272037506103516, 16.43538475036621, 2935.397148132324, 
21.8045711517334, 26.558876037597656, 0.1995563507080078, 3526.8962383270264, 0.08034706115722656, 7.358789443969727, 49.48163032531738, 2.306699752807617, 15.17796516418457, 3010.8327865600586, 
21.62957191467285, 28.458595275878906, 0.19478797912597656, 3849.8363494873047, 0.08082389831542969, 7.582187652587891, 45.90606689453125, 2.4874210357666016, 16.04461669921875, 2925.7938861846924, 
22.495508193969727, 26.46017074584961, 0.15115737915039062, 3564.0182495117188, 0.07700920104980469, 7.489681243896484, 57.48176574707031, 2.427339553833008, 16.808748245239258, 3463.627338409424, 
42.8924560546875, 31.576156616210938, 0.2224445343017578, 3967.7298069000244, 0.07677078247070312, 7.494449615478516, 45.03154754638672, 3.0164718627929688, 16.2198543548584, 3145.580768585205, 
23.754358291625977, 26.55029296875, 0.15401840209960938, 3624.037265777588, 0.07295608520507812, 7.738590240478516, 60.71066856384277, 2.295970916748047, 15.649080276489258, 3062.6368522644043, 
23.951292037963867, 30.443906784057617, 0.21123886108398438, 3745.016574859619, 0.09322166442871094, 8.86392593383789, 51.447153091430664, 2.942800521850586, 18.599510192871094, 3542.7021980285645, 
25.182723999023438, 30.595064163208008, 0.179290771484375, 4115.426540374756, 0.07486343383789062, 7.86900520324707, 55.419206619262695, 2.7589797973632812, 15.184879302978516, 3347.3033905029297, 
26.627302169799805, 26.941537857055664, 0.1647472381591797, 3570.9848403930664, 0.08034706115722656, 7.496356964111328, 45.003414154052734, 2.801179885864258, 17.90928840637207, 3048.5620498657227, 
22.00794219970703, 28.616666793823242, 0.3719329833984375, 3541.0373210906982, 0.08106231689453125, 7.404327392578125, 59.439659118652344, 2.259492874145508, 15.150308609008789, 2977.9109954833984, 
21.84295654296875, 27.239322662353516, 0.18334388732910156, 3623.420238494873, 0.07605552673339844, 7.627248764038086, 56.4572811126709, 2.340555191040039, 16.23082160949707, 3049.4534969329834, 
21.710634231567383, 26.36408805847168, 0.1595020294189453, 3523.068904876709, 0.07224082946777344, 7.525920867919922, 42.7556037902832, 2.4220943450927734, 16.358137130737305, 2981.152296066284, 
24.789810180664062, 28.011560440063477, 0.21123886108398438, 3632.9286098480225, 0.07367134094238281, 7.533550262451172, 43.14136505126953, 2.330780029296875, 16.709089279174805, 3035.1271629333496, 
22.062063217163086, 26.536941528320312, 0.16927719116210938, 3500.2009868621826, 0.08130073547363281, 7.494688034057617, 55.9234619140625, 2.3043155670166016, 16.609907150268555, 3053.7173748016357, 
34.792184829711914, 28.908252716064453, 0.19121170043945312, 3658.2138538360596, 0.0820159912109375, 8.085966110229492, 50.07171630859375, 2.3860931396484375, 17.667055130004883, 3037.907123565674, 
24.114131927490234, 26.345491409301758, 0.1614093780517578, 3633.1613063812256, 0.0743865966796875, 7.522821426391602, 45.79281806945801, 2.3832321166992188, 16.56174659729004, 3105.548143386841, 
