
65.92941284179688, 1.580953598022461, 0.15735626220703125, 2607.635021209717, 0.16069412231445312, 10.52999496459961, 0.21409988403320312, 66.55502319335938, 3013.866424560547, 
66.0700798034668, 1.56402587890625, 0.141143798828125, 2624.3951320648193, 0.1277923583984375, 11.568307876586914, 0.20551681518554688, 67.20185279846191, 3041.936159133911, 
65.91057777404785, 1.6851425170898438, 0.1423358917236328, 2606.052875518799, 0.1308917999267578, 11.380434036254883, 0.1747608184814453, 67.3990249633789, 3021.8050479888916, 
65.88530540466309, 1.516103744506836, 0.15282630920410156, 2616.3206100463867, 0.1647472381591797, 16.514062881469727, 0.21386146545410156, 67.08836555480957, 3037.109375, 
65.9627914428711, 1.4927387237548828, 0.1342296600341797, 2629.805564880371, 0.13256072998046875, 11.259078979492188, 0.2009868621826172, 67.718505859375, 3052.4539947509766, 
65.80233573913574, 1.626729965209961, 0.12159347534179688, 2616.3418292999268, 0.1513957977294922, 11.065483093261719, 0.2562999725341797, 67.14344024658203, 3049.3311882019043, 
66.56956672668457, 2.382516860961914, 0.26345252990722656, 2659.86967086792, 0.18286705017089844, 11.959314346313477, 0.2522468566894531, 68.56107711791992, 3078.808307647705, 
66.12133979797363, 1.6083717346191406, 0.1513957977294922, 2625.291109085083, 0.1480579376220703, 10.446310043334961, 0.1697540283203125, 66.81680679321289, 3074.1217136383057, 
66.24579429626465, 1.524209976196289, 0.1285076141357422, 2617.1135902404785, 0.17571449279785156, 9.878396987915039, 0.19741058349609375, 68.74752044677734, 3027.038335800171, 
66.49255752563477, 1.5766620635986328, 0.15592575073242188, 2610.6247901916504, 0.17261505126953125, 11.415719985961914, 0.22172927856445312, 67.54326820373535, 3031.4104557037354, 
66.2233829498291, 1.6765594482421875, 0.1304149627685547, 2609.7114086151123, 0.1747608184814453, 12.47096061706543, 0.2772808074951172, 67.6729679107666, 3027.4577140808105, 
66.36881828308105, 1.5094280242919922, 0.14710426330566406, 2628.758192062378, 0.22864341735839844, 13.924598693847656, 0.19788742065429688, 68.66621971130371, 3037.395238876343, 
65.93632698059082, 1.554727554321289, 0.13136863708496094, 2661.731481552124, 0.14638900756835938, 11.360883712768555, 0.22268295288085938, 66.92886352539062, 3078.604221343994, 
66.2081241607666, 1.6071796417236328, 0.13136863708496094, 2641.162157058716, 0.1583099365234375, 10.446310043334961, 0.16450881958007812, 67.13533401489258, 3068.3648586273193, 
66.22576713562012, 1.6045570373535156, 0.1494884490966797, 2624.9160766601562, 0.1270771026611328, 10.489940643310547, 0.20051002502441406, 66.9705867767334, 3051.4450073242188, 
66.03622436523438, 1.6489028930664062, 0.13017654418945312, 2606.9722175598145, 0.11134147644042969, 10.557889938354492, 0.1709461212158203, 67.37375259399414, 3041.6088104248047, 
65.65499305725098, 1.6646385192871094, 0.14519691467285156, 2618.868350982666, 0.1914501190185547, 11.687040328979492, 0.2384185791015625, 68.71628761291504, 3039.0875339508057, 
65.87815284729004, 2.3462772369384766, 0.25653839111328125, 2628.8795471191406, 0.17070770263671875, 10.819673538208008, 0.3008842468261719, 67.98124313354492, 3040.346622467041, 
66.28060340881348, 2.3546218872070312, 0.26035308837890625, 2639.7345066070557, 0.19073486328125, 12.636184692382812, 0.17189979553222656, 67.28386878967285, 3041.7253971099854, 
66.38717651367188, 1.7020702362060547, 0.1888275146484375, 2617.356538772583, 0.15974044799804688, 17.26245880126953, 0.1914501190185547, 69.43750381469727, 3042.036771774292, 
65.9036636352539, 2.4819374084472656, 0.2627372741699219, 2634.516954421997, 0.213623046875, 11.179924011230469, 0.20241737365722656, 66.48111343383789, 3052.384853363037, 
66.2374496459961, 1.5981197357177734, 0.1697540283203125, 2595.059394836426, 0.1456737518310547, 16.317129135131836, 0.2186298370361328, 69.35906410217285, 3027.324914932251, 
66.10536575317383, 1.5933513641357422, 0.16880035400390625, 2665.6055450439453, 0.1552104949951172, 11.327266693115234, 0.18072128295898438, 68.06302070617676, 3093.0683612823486, 
66.19501113891602, 1.65557861328125, 0.16117095947265625, 2648.247241973877, 0.17309188842773438, 11.609792709350586, 0.30112266540527344, 69.11277770996094, 3072.161912918091, 
65.60587882995605, 1.6727447509765625, 0.18286705017089844, 2640.1453018188477, 0.14662742614746094, 10.120391845703125, 0.22792816162109375, 67.69013404846191, 3061.695337295532, 
66.77079200744629, 1.6655921936035156, 0.16832351684570312, 2668.0634021759033, 0.15473365783691406, 11.370658874511719, 0.2837181091308594, 70.51277160644531, 3128.469228744507, 
66.2698745727539, 1.5010833740234375, 0.17595291137695312, 2612.194538116455, 0.17404556274414062, 10.827302932739258, 0.20956993103027344, 66.65611267089844, 3035.4418754577637, 
66.03384017944336, 1.692056655883789, 0.15044212341308594, 2617.856979370117, 0.11920928955078125, 11.113882064819336, 0.25582313537597656, 68.0382251739502, 3021.463632583618, 
65.89150428771973, 1.5702247619628906, 0.1380443572998047, 2637.7575397491455, 0.16260147094726562, 12.186527252197266, 0.1697540283203125, 68.77398490905762, 3063.990831375122, 
66.3909912109375, 1.714944839477539, 0.14710426330566406, 2623.239755630493, 0.1590251922607422, 11.436223983764648, 0.2052783966064453, 66.97320938110352, 3040.8499240875244, 
65.66524505615234, 1.6753673553466797, 0.152587890625, 2609.3132495880127, 0.10251998901367188, 16.214370727539062, 0.20003318786621094, 67.40880012512207, 3032.395124435425, 
65.89198112487793, 1.5749931335449219, 0.15306472778320312, 2616.0433292388916, 0.16307830810546875, 10.723590850830078, 0.1647472381591797, 67.12937355041504, 3025.1996517181396, 
66.21861457824707, 1.7359256744384766, 0.1876354217529297, 2643.742322921753, 0.15997886657714844, 12.022733688354492, 0.2467632293701172, 69.20218467712402, 3062.2150897979736, 
66.81680679321289, 1.6429424285888672, 0.17309188842773438, 2626.023292541504, 0.16570091247558594, 11.948347091674805, 0.15926361083984375, 68.6495304107666, 3048.0260848999023, 
65.9186840057373, 1.695871353149414, 0.14066696166992188, 2631.836414337158, 0.19216537475585938, 11.883258819580078, 0.2105236053466797, 66.79034233093262, 3051.957607269287, 
65.75226783752441, 1.4729499816894531, 0.12135505676269531, 2613.1532192230225, 0.1628398895263672, 14.76740837097168, 0.21147727966308594, 68.46165657043457, 3021.090030670166, 
66.61844253540039, 1.5668869018554688, 0.13303756713867188, 2651.360034942627, 0.17452239990234375, 11.925220489501953, 0.2846717834472656, 68.75014305114746, 3029.8941135406494, 
66.02168083190918, 2.2766590118408203, 0.244140625, 2655.856132507324, 0.22172927856445312, 14.96124267578125, 0.21791458129882812, 67.02065467834473, 3076.6921043395996, 
66.07675552368164, 2.3031234741210938, 0.23698806762695312, 2649.106979370117, 0.18262863159179688, 12.21013069152832, 0.3185272216796875, 67.14057922363281, 3046.858549118042, 
67.20781326293945, 1.5892982482910156, 0.14019012451171875, 2644.1359519958496, 0.16355514526367188, 12.581825256347656, 0.18787384033203125, 69.16141510009766, 3068.9144134521484, 
66.21885299682617, 1.598358154296875, 0.16021728515625, 2617.635726928711, 0.1392364501953125, 11.657476425170898, 0.1647472381591797, 67.44718551635742, 3025.587797164917, 
66.27869606018066, 1.5780925750732422, 0.171661376953125, 2632.4615478515625, 0.18858909606933594, 11.243820190429688, 0.1995563507080078, 67.70634651184082, 3055.0057888031006, 
66.12730026245117, 1.5954971313476562, 0.15974044799804688, 2610.6865406036377, 0.1461505889892578, 10.933637619018555, 0.1800060272216797, 66.50972366333008, 3049.6482849121094, 
66.22576713562012, 1.5869140625, 0.14829635620117188, 2622.8644847869873, 0.23794174194335938, 16.739368438720703, 0.19931793212890625, 67.08884239196777, 3038.3827686309814, 
65.57393074035645, 1.7082691192626953, 0.15616416931152344, 2650.6052017211914, 0.17833709716796875, 12.911081314086914, 0.17642974853515625, 66.8184757232666, 3066.5900707244873, 
66.11156463623047, 1.5938282012939453, 0.1590251922607422, 2589.310884475708, 0.1583099365234375, 17.469406127929688, 0.2110004425048828, 70.53351402282715, 3042.9298877716064, 
65.77944755554199, 1.6129016876220703, 0.15854835510253906, 2634.9263191223145, 0.1895427703857422, 10.401248931884766, 0.20837783813476562, 67.10004806518555, 3045.815944671631, 
65.9332275390625, 2.2449493408203125, 0.2522468566894531, 2634.3257427215576, 0.22745132446289062, 12.332439422607422, 0.18358230590820312, 66.34235382080078, 3041.0048961639404, 
66.4832592010498, 1.6803741455078125, 0.16260147094726562, 2595.759153366089, 0.17762184143066406, 10.798931121826172, 0.22029876708984375, 67.32296943664551, 3021.761655807495, 
66.41602516174316, 1.6880035400390625, 0.14328956604003906, 2622.056007385254, 0.13113021850585938, 10.85519790649414, 0.17404556274414062, 69.27847862243652, 3041.0408973693848, 
66.6201114654541, 2.4194717407226562, 0.23651123046875, 2635.180711746216, 0.15807151794433594, 9.98830795288086, 0.2167224884033203, 68.83621215820312, 3054.8253059387207, 
65.77277183532715, 1.6102790832519531, 0.16427040100097656, 2627.97212600708, 0.14662742614746094, 10.783910751342773, 0.17118453979492188, 68.15075874328613, 3065.392017364502, 
65.67978858947754, 1.6474723815917969, 0.1461505889892578, 2619.420051574707, 0.17309188842773438, 11.445283889770508, 0.20766258239746094, 68.12620162963867, 3035.510301589966, 
66.68233871459961, 1.6245841979980469, 0.1575946807861328, 2627.2799968719482, 0.16164779663085938, 12.909173965454102, 0.23126602172851562, 68.00174713134766, 3046.1199283599854, 
66.26272201538086, 1.4777183532714844, 0.16617774963378906, 2641.0114765167236, 0.164031982421875, 17.934322357177734, 0.20766258239746094, 68.79973411560059, 3066.8489933013916, 
